"lon","lat"
6.568122,58.108943
-2.46586,52.53844
-2.37309,52.3867
-2.94165,52.7244
5.7,51.9
5.4,52
23.388424,59.925678
10.566847,59.207112
-1.579916,53.405027
-1.05052,52.53555
-1.21389,52.59204
-2.61492,51.32623
-2.59246,51.47651
-2.5206,51.61442
-2.48351,51.3853
-2.63766,51.40037
-2.50105,51.4131
4.90141,46.79941
1.94314,43.83888
2.25766,48.34297
13.16014,66.456486
5.216871,59.241627
11.370556,47.299722
11.526667,46.48
8.12248,55.807468
8.11223,56.25666
12.34434,56.14146
8.11636,56.076988
12.01715,54.697441
11.25081,54.71138
8.11014,56.346489
8.45162,55.0905
8.12045,55.897308
8.76391,55.271229
8.1143,56.166821
14.76497,55.091511
12.39276,55.423401
15.07852,55.181568
12.2213,55.597599
11.9142,55.234501
12.0639,55.773399
10.1789,55.263901
146.801,-19.283
1.65198,52.31658
0.19033,53.61149
152.668,-26.444
8.11632,58.0912
8.116318,58.091156
5.97432,47.22714
1.75202,46.89841
4.30548,43.83618
5.01575,46.3471
5.75,51.7
0.59069,52.23673
121.4675,25.062778
145.75,-16.9
145.73,-16.81
12.12,47.17
4.95,52.05
13.205711,46.332244
10.69058,56.15844
24.220624,59.97785
25.567,55.634
10.53322,56.250351
152.878,-27.4128
-27.21555,38.67514
-27.09494,38.7519
-27.08331,38.64377
-28.38194,38.50272
-27.98804,39.04739
-28.26649,38.45896
-28.09392,38.41564
-28.67062,38.58907
-28.20844,38.41452
-25.41686,37.73416
-25.47359,37.73491
-25.47173,37.82501
-25.75497,37.8734
-28.04581,39.04688
-25.58618,37.78137
-27.06328,38.73615
-25.81253,37.82894
-31.24296,39.37962
-25.24564,37.77679
-25.35915,37.77843
-28.1519,38.46015
-25.86865,37.87455
-25.04102,36.91738
-28.72586,38.49815
-25.18999,37.73089
-28.55391,38.50056
-25.75724,37.73824
-27.12066,38.64599
-28.20995,38.50462
-27.17812,38.64591
-25.15323,36.91918
-28.38022,38.41262
-28.26492,38.36886
-25.47266,37.77996
-31.24843,39.46948
-31.0877,39.7004
-28.2092,38.45957
-25.75573,37.82835
-28.61223,38.54483
-28.3828,38.54776
-31.18507,39.38172
-28.72693,38.54319
-27.2934,38.7358
-25.35815,37.82348
-25.03987,36.96243
-28.38108,38.45767
-31.24569,39.42455
-28.43926,38.50203
-25.15214,36.96423
-25.30136,37.82267
-27.12081,38.73611
-25.36014,37.73338
-27.35115,38.7807
-28.0373,38.46122
-25.58533,37.82643
-25.13101,37.82009
-28.43747,38.41193
-25.09713,36.91829
-28.49472,38.41122
-25.2435,37.86688
-28.55294,38.45552
-27.0632,38.64603
-31.13514,39.5186
-25.30342,37.73258
-25.30033,37.86772
-25.7005,37.73763
-28.78651,38.63241
-31.08505,39.65546
-25.2467,37.73175
-25.47451,37.68986
-27.23617,38.82605
-25.35715,37.86852
-31.19316,39.51652
-28.0946,38.4607
-27.12089,38.78116
-27.17834,38.73603
-27.3507,38.69058
-27.29321,38.69074
-28.72801,38.58823
-28.49658,38.50131
-25.30239,37.77763
-28.61324,38.58987
-25.09488,37.00839
-25.24457,37.82184
-25.096,36.96334
-25.41494,37.82426
-25.4159,37.77921
-28.43837,38.45698
-31.19045,39.47158
-27.12074,38.69105
-28.49752,38.54635
-27.17823,38.69097
-28.49565,38.45626
-27.23602,38.78099
-28.66958,38.54402
-25.69893,37.82774
-25.53031,37.73563
-27.17845,38.78109
-25.64212,37.82709
-25.52942,37.78068
-25.18889,37.77594
-25.03871,37.00747
-25.75421,37.91846
-28.61122,38.49979
-25.13327,37.73001
-25.86934,37.8295
-25.13214,37.77505
-27.06332,38.78121
-27.40845,38.73546
-25.81109,37.91905
-25.18669,37.86602
-28.55487,38.5456
-25.20723,37.01014
-28.20769,38.36947
-25.20828,36.96509
-31.09036,39.74534
-27.93027,39.04786
-25.41782,37.68911
-25.81325,37.78388
-27.23572,38.69087
-28.15118,38.41509
-28.32461,38.50338
-28.78539,38.58737
-28.04648,39.09193
-27.29303,38.64568
-31.12716,39.38379
-27.98741,39.00234
-28.04515,39.00183
-28.84278,38.58648
-31.25117,39.51441
-28.78428,38.54233
150.729,-33.966
13,47.83
7.23,47.93
16.066666,47.799999
28.2047,43.403534
28.450766,43.375134
10.476583,46.657001
11.054,46.91
11.386,47.314
11.37,47.301
0.06,38.86
145.533,-16.7
11.386333,47.313667
11.370167,47.301333
10.476667,46.656944
10.483056,46.661667
9.8662,55.3564
10.4868,55.080799
13.28238,55.72462
1.39845,52.07231
1.68275,52.33361
10.467222,46.648056
10.526111,46.775
14.92148,55.181568
34.09,-0.61
6.02,49.02
6.02,48.94
173.316,-41.233
4,44
6.62,44.95
5.112,44.111
-1.32388,53.44985
12.84,47.1
12.2588,55.059101
12.0768,49.0063
1.58906,52.26454
13.39,48.19
6.03,49.02
6.03,48.87
6.48,49.52
12.08,49.01
-3.71801,50.20681
12.78,48.18
14.418859,46.673307
13.330021,46.760407
13.319479,46.763643
13.012914,46.737528
13.19,47.58
13.04,47.74
13.19,47.59
13.732395,48.143181
9.723711,47.38384
9.662129,47.409155
10.6659,55.617699
9.85844,54.997002
12.558956,55.702512
11.1518,55.789902
12.2277,55.5079
12.521401,55.873699
10.2063,56.1623
10.8081,55.256199
14.615787,56.058655
12.9201,56.602696
6.04483,43.80148
5.07468,47.33621
-5.39453,50.23961
-5.13212,50.40891
-5.59416,50.18951
1.96593,48.98737
9.85978,54.99884
10.66731,55.61956
9.670981,47.378112
9.558367,47.295283
-2.6117,57.56111
13.08,47.79
-2.33364,50.63272
99,2.5
152,-26.833333
132,-13.5
133.333333,-17
133.833333,-23.7
33.533333,-9.65
16.520639,48.384194
9.69902,54.818298
-8.79,42.25
12.72336,46.70812
9.70035,54.820122
10.0125,54.905899
25.100945,60.401978
10.01382,54.90778
12.92,47.98
-2.49816,51.4774
-4.38603,54.34492
-31.11241,39.67476
-31.11214,39.67027
-31.08519,39.70725
-31.10632,39.67048
-2.64531,50.67637
23.256,59.819
26.723706,60.545341
23.26,59.82
2.87233,45.55991
55.50761,-21.10955
36.899,0.293
32.461,34.939
6.31395,44.15394
21.499942,60.162197
27.452576,60.544862
25.645584,60.1797
26.896558,60.586005
26.724469,60.455593
27.642788,60.494749
25.469631,60.088014
25.638146,60.359155
26.987809,60.514246
26.933326,60.451404
22.204644,60.27955
21.310875,60.158718
26.362814,60.3646
26.987817,60.496296
22.269228,59.832322
26.720603,60.904323
24.92525,60.170379
24.739081,60.257122
29.525844,61.419635
25.465458,60.177737
24.213081,60.0675
27.087901,60.455849
25.285358,60.175529
27.622123,60.502288
28.844591,61.181686
26.84106,60.933033
27.451327,60.455115
27.55,60.5
-28.77055,38.56732
-28.82872,38.59797
-28.83457,38.60238
-28.82894,38.60698
-28.77629,38.56724
-28.83468,38.60689
-28.83446,38.59788
-28.82883,38.60247
-17.7629,28.6549
55.41136,-21.10868
55.31613,-21.01743
6.05,49.61
14.638919,46.687521
14.593717,46.692147
15.7203,39.9878
-2.8002,51.45774
7.99,44.016667
13.857923,46.6737
13.05,47.79
0.94799,50.98717
-4.239,51.00291
-4.1861,50.48226
146.322809,-41.191322
-3.45679,50.6016
145.783333,-17.1
-8.14,42.28
-2.32741,50.75414
-3.34584,50.67488
10.058,46.941
10.05,46.933333
13.323404,46.758766
10.2264,56.791
-0.07185,51.81781
-2.46756,50.59179
-1.76056,50.71838
-2.52893,53.48654
-1.60628,52.21056
0.12991,53.61258
0.60371,52.95582
1.4337,51.38768
0.63454,52.97313
-2.19882,53.79315
1.13882,52.94289
1.57406,52.80466
1.27405,51.96791
1.40234,51.35262
-1.35903,51.07657
0.74453,50.92018
9.54461,54.908901
10.9435,54.804699
0.6417,52.96847
10.8095,55.258049
10.22783,56.79285
-5.19508,49.97314
0.97147,51.79606
9.57859,57.2449
10.19931,55.894611
12.25977,55.060902
-5.48519,50.12671
-2.6128,50.89687
-0.90434,52.18815
-5.28597,50.07855
-3.48335,50.54731
-3.48788,50.69114
0.94913,51.00513
-4.23987,51.02088
-2.6666,50.68075
-3.56681,50.51024
-4.16451,50.62657
25.325001,60.279305
-3.15706,51.05461
-3.99955,50.73745
28.953108,61.249524
-4.79816,50.34322
1.26978,51.10453
-2.5819,50.69919
11.07,47.45
11.0667,47.450001
-2.72349,50.6984
-3.32823,51.05279
-3.72485,50.20221
0.71611,50.92084
0.37224,51.43198
0.63084,50.92279
-2.32817,50.86205
-1.98717,50.84452
1.36709,51.26368
1.15691,51.12563
-5.28885,51.73363
-0.93744,50.78573
-0.01319,51.16936
-3.48053,50.45741
-1.95898,50.59272
-6.30629,49.91916
-2.65288,51.7239
0.71924,51.46042
-3.71501,51.4794
-3.5686,51.40951
-4.26627,51.55997
-2.15712,50.70054
24.352263,61.125518
22.407215,59.931644
23.524285,59.781655
26.72598,60.276091
26.570543,60.405853
24.745248,60.167438
27.270362,60.545354
26.416667,58.225
26.005,55.463
11.344722,46.500278
11.34757,46.49723
9.70191,54.909981
-5.08714,50.03004
-4.23744,51.56052
-3.95142,51.61958
-0.22314,52.39565
-1.19151,50.85971
13.73,45.78
11.14,2.92
-28.65478,38.52396
-28.63195,38.52879
-28.63799,38.54222
-28.64383,38.54665
-28.63164,38.51528
-28.63758,38.5242
-28.60941,38.54712
-28.64341,38.52863
-28.64946,38.54206
-28.63778,38.53321
-28.62672,38.55139
-28.64362,38.53764
-28.63809,38.54673
-28.62662,38.54689
-28.63246,38.55131
-28.64372,38.54214
-28.63174,38.51978
-28.63256,38.55581
-28.62601,38.51986
-28.62078,38.54246
-28.65509,38.53748
-28.64352,38.53313
-28.63829,38.55573
-28.65488,38.52847
-28.62098,38.55147
-28.63215,38.5378
-28.63819,38.55123
-28.62621,38.52887
-28.64925,38.53305
-28.62652,38.54238
-28.60358,38.5427
-28.61505,38.54254
-28.63185,38.52428
-28.62631,38.53337
-28.60931,38.54262
30.3953,-29.6175
16.309274,-21.748827
-1.59503,59.54227
12.922278,46.774444
-6.33246,49.90018
1.15657,52.36685
-3.6232,50.50947
-4.48857,50.87194
-0.78392,51.23386
23.514928,59.871247
23.336771,59.866407
12.83,47.1
13.96,47.9
28.23,45.18
14.88,46.64
4.54435,43.47308
14.885985,46.642713
12.401389,42.786389
2.1529,41.3937
-3.71103,50.59814
139.265827,-35.125832
-21.8694,64.12947
-1.19368,50.73383
-2.82042,51.38117
-3.49417,50.88891
-2.974,53.17812
-1.58725,51.09558
-2.50373,51.32901
-3.31905,50.72915
1.26752,51.87815
-2.9299,51.11059
12.442278,46.754056
12.44009,46.75339
-4.20774,51.5431
-3.48504,50.60125
-2.99204,51.34388
-2.78372,50.91383
0.24262,51.7223
-2.97993,51.34803
-0.48929,51.48222
-106.623359,35.173377
-103.969207,36.780743
-1.07928,50.78694
-2.60975,50.66307
-2.21857,51.72552
-1.19275,50.78778
-3.09157,50.69553
-1.86986,52.15721
-1.07821,50.84088
-0.23919,51.24492
1.6849,52.71133
-0.93045,51.09142
-3.20832,54.05687
-0.23574,51.3348
-2.33707,52.08487
-5.22293,49.97237
-3.1281,51.03691
-2.89883,59.36021
-5.52698,54.31038
-1.56191,50.75378
-5.07189,50.22835
-2.21131,51.72103
26.542758,60.455092
26.725226,60.365842
24.385365,60.160822
7.524167,44.1325
-1.98693,51.70774
-1.30286,52.8924
-1.74287,53.88292
-2.70648,53.28787
-4.24098,51.6324
-0.84577,60.75905
-3.11988,50.69526
-1.78092,52.4088
-2.32691,50.6822
-5.1397,50.40645
-1.50177,51.07726
-5.28624,51.69772
-3.69748,50.2206
-0.71863,51.52092
-2.10174,51.2761
-2.56201,51.40068
-2.15718,50.71852
-0.09153,51.35052
-2.46774,50.60977
-2.47572,51.32778
14.336195,46.629506
-0.67036,52.18575
55.60303,-21.2007
-2.82119,51.38431
-4.36926,54.25401
-2.87107,51.02112
-2.38664,51.0597
-1.53427,50.68173
141.06,-17.75
143.73,-18.3
143.44,-18.18
55.41327,-20.92804
130.21,-15.66
129.55,-15.96
138.2,-18.73
128.733333,-15.766667
131.1,-12.61
-1.1011,52.58539
121.596389,24.039722
-0.66821,52.25765
13.04,47.8
14.34,47.58
14.56,46.81
14.573665,46.810208
13.04,47.82
20.825,-33.983333
16.419308,56.587814
26.544016,60.365345
23.505513,59.960838
23.693145,59.875847
14.42,48.36
14.64,47.75
14.03,48.36
13.72,46.58
21.63,39.72
-1.95887,50.71862
-2.63878,50.71688
-1.44893,50.71733
-2.44031,50.69981
13.96,47.91
0.97739,51.88585
142.58,-11.75
13.78,47.65
12.509722,47.022222
0.16269,51.86768
16.66,47.83
4.67047,43.5612
2.75,42.12
142.666667,-12.666667
142.7,-11.68333
142.42,-11.41
140.46666,-34.25
142.5833,-11.75
55.31511,-21.10775
4.66786,43.47125
143.866667,-15.183333
12.440944,47.008306
12.298778,47.055694
142.266667,-14.683333
16.62,47.83
152.933334,-30.83333
-3.18789,51.14422
-1.75242,52.24692
25.405223,65.0231
-1.54646,52.33621
0.17101,51.43588
-1.57512,52.40824
-2.62058,51.31991
-4.20925,50.37389
0.25156,51.90199
-1.55383,51.599
-1.98718,50.77258
-1.57769,52.13854
-1.06706,51.39832
-4.71394,50.34521
146.715,-7.33995
-1.3615,50.89673
-1.92736,52.75059
-1.95893,50.64668
-3.33184,51.17864
-1.92739,52.73262
10.1736,55.084202
142.683333,-12.666667
-2.61915,51.32082
-25.71449,37.74905
-25.56688,37.75185
-25.57256,37.75192
-25.58408,37.74305
-25.72009,37.75362
-25.5784,37.74298
-25.57273,37.74291
-25.57832,37.74749
-25.74057,37.88452
-25.59534,37.74769
-25.7292,37.8844
-25.76308,37.89828
-25.7574,37.89822
-25.58975,37.74312
-25.58399,37.74755
-25.70882,37.74899
-25.74042,37.89353
-25.75732,37.90272
-25.6011,37.74325
-25.72017,37.74911
-25.56138,37.74277
-25.75179,37.89365
-25.57264,37.74742
-25.72569,37.75818
-25.71434,37.75806
-25.74049,37.88903
-25.73136,37.75825
-25.72001,37.75812
-25.60101,37.74776
-25.75171,37.89816
-25.58416,37.73854
-25.59542,37.74318
-25.55571,37.7427
-25.70874,37.75349
-25.58966,37.74762
-25.73489,37.88446
-25.7461,37.89359
-25.55562,37.74721
-25.72576,37.75368
-25.5613,37.74728
-25.74618,37.88909
-25.73144,37.75374
146.482801,-41.166029
2.8725,49.35806
130.883333,-12.366667
146.15,-43.416667
130.866667,-12.35
26.1,44.16
-106.65056,35.08444
10.890833,45.810556
-5.91667,36.18333
131.25,42.8
-1.95892,50.66466
-1.58979,50.80783
-0.46653,51.30208
10.848611,45.566667
-2.7125,57.58752
-1.22148,48.83694
153.0333,-27.46667
146.266655,-41.200887
151.266667,-27.883333
145.783333,-27.933333
145.75,-28.35
6.530833,44.818056
10.96,46.95
10.966222,46.958778
48.71667,38.63333
48.45,38.725
14.28,46.62
14.280591,46.624569
0.8749,52.5539
-1.9871,51.07832
-5.54104,50.12502
15.54,48.38
11.355833,46.507222
152.366667,-31.866667
-0.49056,48.54
-2.08424,57.13588
-25.80354,37.85814
-25.09258,36.98808
-25.798,37.84907
-25.7921,37.86253
-25.81483,37.86276
-25.81476,37.86727
-31.21478,39.44144
-31.21451,39.43695
-25.79786,37.85808
-31.21505,39.44593
-25.80929,37.85369
-31.20898,39.44165
-25.09247,36.99258
-25.80908,37.86721
-25.80347,37.86265
-25.79188,37.87605
-25.80915,37.8627
-25.79195,37.87154
-25.79225,37.85352
-25.79778,37.86259
-25.79232,37.84901
-25.79808,37.84457
-25.79764,37.8716
-31.2203,39.43673
-25.79217,37.85802
-1.38758,51.07672
146.401016,-41.245802
146.497815,-41.22915
146.261986,-41.191849
27.638319,60.723605
28.187899,60.719864
147.4,-19.56667
15.935361,47.002028
-31.21813,39.40079
-31.21234,39.401
-31.21867,39.40978
-31.20682,39.4057
-31.21288,39.40999
-31.20655,39.40121
-31.20709,39.4102
-2.88424,53.17882
146.516859,-41.235537
125.35,-15
125.833328,-14.866667
12.68,47.02
12.8425,46.7975
12.691111,47.041944
-2.22648,53.28975
-2.13676,53.37977
-4.04138,50.39495
-4.12716,51.67049
-2.22695,53.37964
-1.98643,53.37985
-4.11646,51.67383
144.95,-38.33
13.347929,46.638392
153.033333,-27.466667
-1.50597,50.68161
-0.25393,52.36015
-0.20353,51.42423
-3.87526,53.25724
13.35,46.63
-5.15588,50.2261
0.82104,51.70984
139.483333,-20.733333
147.833333,-25.933333
-4.74617,50.41642
-4.1708,53.2167
-1.81673,50.84438
15.51,48.39
-1.12955,52.63955
138.75,-19.033333
29.9157,-18.3285
144.833298,13.5
151.95,-28.616667
175.45,-40.7
151.983333,-27.55
151.1,-27.35
-1.55728,54.16998
-1.46951,53.84607
-2.10041,50.66463
-0.76772,50.76608
-1.62359,53.61296
138.516693,-34.583332
-4.17484,53.25214
7.270833,43.710278
143.366667,-31.566667
10.4969,55.3503
-2.43944,53.57679
0.21278,47.13414
-1.25934,60.331
144.783295,13.46667
12.69,47.04
12.691528,47.031833
12.271,54.879601
16.73,47.94
13.04,47.78
10.843,45.756
-5.29584,50.22221
29.818628,62.581159
29.752539,62.604956
144.516667,-38.266667
150.666667,-33.65
-27.25002,38.67057
-3.42854,50.60195
174.883,-37.2
152.5333,-31.78333
136.6,-14.033333
141.54375,40.0125
-4.09603,50.358
133.316667,-12.316667
-5.27984,49.98876
6.10426,49.14446
145.483307,-17.26667
152.233337,-24.933332
-1.21478,51.16561
-1.39228,50.71704
-1.16534,50.73363
4.475,51.908
146.35,-34.6
141.7069,38.9449
151.366667,-23.816667
-2.9706,51.34855
-2.64674,51.29234
-2.78312,50.87786
150.166702,-32.916672
145.633331,-16.66667
151.516667,-27.566667
-16.342946,33.064963
7.174167,44.201389
-0.55651,51.17733
-25.1604,36.97112
-25.16602,36.97121
-25.15457,36.98004
-25.15479,36.97103
-25.1658,36.98022
-25.1549,36.96653
-25.16018,36.98013
-25.16591,36.97571
-25.16029,36.97563
-25.14917,36.97095
-25.14906,36.97545
-25.155,36.96202
-25.16051,36.96662
-0.4563,52.45287
140.0524,39.8136
152.2333,-27.66667
151.45,-27.566667
151.383333,-27.55
115.8,-32.233333
-2.98095,50.82241
138.566667,-34.666667
138.566696,-34.666668
151.033333,-33.816667
113.666667,-24.883333
128.733307,-15.76667
128.7333,-15.76667
115.85,-31.95
0.54423,52.95711
-0.12097,51.33301
-1.55295,51.68891
-1.95896,50.61071
-27.26733,38.68855
-27.24431,38.67959
-27.27305,38.67953
-27.25579,38.67506
-27.24429,38.67509
-27.25577,38.67056
-27.24432,38.6841
-27.2558,38.67957
-27.25007,38.68409
-27.26153,38.67505
-27.26158,38.68857
-27.23853,38.67059
-27.24434,38.68861
-27.25001,38.66606
-27.27307,38.68404
-27.23854,38.6751
-27.25009,38.68859
-27.25575,38.66605
-27.26732,38.68405
-27.2673,38.67954
136.75,-11.01667
132.183334,-11.15
132.15,-11.15
151.933333,-27.7
145.25,-15.5
145.3667,-17
115.783333,-32.1
8.016944,44.002222
-0.09004,51.38647
150.7333,-34.26667
140.566696,-34.450001
-4.37695,50.3526
-1.69737,51.72533
6.33,43.5
145.9333,-38.16667
171.55,-42.933
149.783341,-30.33333
152.966667,-26.633333
153.5,-28.733333
10.92,46.75
0.06058,50.89828
-1.72632,51.7254
16.06,47.07
140.2819,39.8118
153.1,-27.566667
-2.78251,50.8419
173.776563,-41.753224
149.25,-35.333328
145.1,-37.38334
132.8667,-12.58333
135.06667,48.48333
131.0167,-16.4
132.266667,-14.466667
140.2628,39.8028
130.966667,-16.416667
15.83,-12.743
116.45,-31.75
-5.29641,51.73791
35.045937,-1.465483
36.81,-1.28
151.85,-27.65
29.36,44.03
25.38,45.39
3.126,41.854
0.71179,51.33467
173.99734,-40.67046
14.95789,-10.41832
149.6,-30.2
32.338515,-26.02834
136.526212,36.402534
140.89375,39.2125
6.9,44.291944
140.3753,40.2163
173.766,-41.75
145.2167,-16.81667
145.433333,-17.133333
145.116667,-17.15
145.433334,-17
141.11875,39.304167
140.3761,40.2111
-4.62971,50.34715
-2.96371,51.3621
-2.84393,54.16784
-0.19574,51.62195
-3.47829,50.38548
148.25,-32.233333
-3.61584,50.29372
21.14,45.44
13.84696,46.612308
-4.51643,50.33167
-0.57791,51.41139
152.933333,-27.516667
9.27297,41.58486
152.983333,-27.933333
-2.97079,51.35754
173.1,-41.416
-2.78335,54.2042
1.73982,52.31383
136.716667,-15.633333
28.13,45.27
9.654808,47.386008
29.23,45.1
29.22,45.04
16.16,46.92
15.43,47.07
15.65,47.22
15.63,47.21
15.63,47.22
-4.96251,51.6164
-177.9336,-29.2689
-177.9456,-29.26133
146.95,-36.72
16.35,-9.2833
15.116,-11.366
149.983333,-24.566667
29.39,45.08
25.31,45.23
-1.15702,52.74762
146.1,-17.86667
173.55,-35.6
145.7,-16.91667
0.37785,51.53978
150.183333,-35.85
22.21,44.4
145.516667,-17.383333
-1.9589,50.68265
-4.07429,52.40878
152.433333,-29.516667
149.100006,-35.26667
150.316667,-29.65
146.1,-17.866667
-4.04491,52.40929
152.966667,-27.4
153.05,-27.583333
153.5,-28.233333
153.25,-27.516667
152.7167,-27.63333
150.483333,-23.016667
27.36,47.09
153.283333,-27.533333
152.95,-27.6
153.05,-27.366667
0.16931,51.39994
-0.08478,51.51228
151.3,-33.71667
150.983333,-33.383333
152.783333,-27.616667
143.55,-13.983333
153.05,-26.683333
-1.93062,50.66465
-3.50404,51.19454
153.1,-26.65
146.683333,-19.866667
141.15625,39.720833
22.27,44.58
145.483333,-17.6
153.266667,-28.816667
22.4333,44.8833
152.9667,-26.68333
1.6505,52.29864
-1.93075,50.57472
-2.93535,51.38031
146.166667,-18.65
5.123611,43.9225
-1.47403,60.49364
145.516667,-16.816667
-0.64337,51.14239
32.032602,-25.987089
151.766667,-32.933333
1.3281,51.12088
-2.95816,53.80746
-2.69379,54.34854
176.933,-39.6
148.683333,-33.833333
138.800003,-34.583332
147.233333,-19.783333
174.316,-35.716
150.866667,-34.65
131.25,-12.61667
0.87262,51.15095
-86.369186,42.043654
153.1333,-27.88333
147.2833,-20.06667
-5.25441,50.02546
0.16506,51.31009
152.916667,-31.45
150.516693,-23.366671
152.666667,-26.45
153,-27.5
84.990395,27.279654
7.321667,43.691389
151.2667,-27.88333
151.266667,-27.866667
1.19825,52.9413
18.41,-33.91
150.45,-23.166667
150.316667,-23.483333
130.916667,-12.433333
130.8333,-12.46667
10.932222,46.018056
14.298217,46.557009
150.31,-34.8
148.25,-20.01667
149.883333,-21.9
128.1,-15.46667
152.05,-27.316667
147.133333,-22.75
151.166667,-33.783333
37.1042,-14.7583
152.350006,-24.866671
-5.8359,54.28038
174.661666,-36.938333
14.63,48.25
11.39,47.26
11.389667,47.266389
-103.193201,34.425336
148.083333,-31.916667
-28.66145,38.56442
-28.67302,38.56876
-28.66718,38.56434
-28.66155,38.56892
-28.68429,38.55959
-28.67845,38.55516
-28.67282,38.55975
-28.67292,38.56426
-28.67834,38.55066
-28.69002,38.5595
-28.68439,38.56409
-28.68418,38.55508
-28.69555,38.55041
-28.66708,38.55983
-28.67876,38.56868
-28.66729,38.56884
-28.67855,38.55967
-28.68981,38.5505
-28.68408,38.55058
151.233333,-33.233333
-1.3014,51.11221
-1.27311,51.09405
-0.87291,51.10886
175.333,-40.516
151.35,-33.4
174.8,-36.966
171.6667,-2.833333
171.666667,-2.833333
1.30086,51.13964
-0.64495,51.08846
13.03,47.8
0.87132,52.94966
145.77,-16.92
-3.07366,53.57278
-0.49344,51.35638
153.1667,-27.91667
153.18,-27.97
15.47,47.07
7.633333,43.883333
1.11559,51.3606
135.683304,-34.533333
147.4167,-19.66667
-2.07692,53.54162
-0.14531,51.44131
9.74,47.5
5.5481,43.81423
147.416667,-19.666667
4.36647,45.4241
153.233333,-27.483333
174.6,-36.916
-61.399592,10.641441
152.516667,-30.816667
174.716,-36.883
7.130278,43.676944
-2.98642,53.71735
-1.93048,50.75458
173.356666,-41.205
145.683334,-28.066669
11.64,47.32
152.9833,-27.48333
24.95,44.9667
26.966667,59.358333
25.60326,58.371911
27.27,45.5
-25.66318,37.762
-25.62922,37.7571
-25.65216,37.74385
-25.63514,37.74365
-25.65783,37.74391
-25.65775,37.74842
-25.66918,37.74404
-25.69755,37.74436
-25.65751,37.76193
-25.6691,37.74855
-25.66934,37.73503
-25.68612,37.74874
-25.65208,37.74835
-25.68053,37.74417
-25.64056,37.75723
-25.67477,37.74861
-25.64632,37.75279
-25.68045,37.74867
-25.30528,37.77542
-25.69164,37.75781
-25.67469,37.75312
-25.67501,37.73509
-25.31663,37.77558
-25.64073,37.74822
-25.66886,37.76206
-25.31683,37.76657
-25.65759,37.75743
-25.68644,37.73071
-25.65224,37.73934
-25.64081,37.74372
-25.658,37.7349
-25.68029,37.75768
-25.65191,37.75736
-25.30549,37.76641
-25.66894,37.75756
-25.69203,37.73528
-25.65767,37.75292
-25.6464,37.74829
-25.31653,37.78009
-25.66902,37.75305
-25.69195,37.73979
-25.30538,37.77091
-25.68596,37.75775
-25.68021,37.76219
-25.66926,37.73953
-25.68588,37.76225
-25.62913,37.76161
-25.67485,37.7441
-25.6918,37.7488
-25.66343,37.74848
-25.652,37.75286
-25.65791,37.73941
-25.67453,37.76213
-25.69747,37.74886
-25.67493,37.7396
-25.66326,37.75749
-25.6862,37.74423
-25.31116,37.76649
-25.31106,37.77099
-25.69172,37.75331
-25.3222,37.78017
-25.70314,37.74893
-25.31673,37.77108
-25.30518,37.77992
-25.68037,37.75318
-25.68628,37.73973
-25.63489,37.75717
-25.32241,37.77116
-25.64065,37.75273
-25.64649,37.74378
-25.66359,37.73947
-3.80848,51.65784
14.34,46.66
14.346365,46.668302
1.18298,51.08894
-111.97694,41.71
145.48,-17.27
0.59,51.21152
145.630005,-16.809999
153.4,-28.75
145.77,-17.08
151.216705,-33.883339
151.27,-27.88
142.5,-11.5
145.5667,-16.38333
16.58,47.95
27.29,46.38
27.45,46.36
145.6,-17.35
-3.13309,53.53627
-175.199997,-21.133329
174.766663,-36.866661
28.36,44.02
0.11433,51.4549
16.25,47.75
151.283333,-33.8
151.25,-33.833328
151.133333,-33.75
168.65,-45.016
152.8667,-26.56667
145.9,-18.4
151.22,-33.88
151.066666,-33.883331
-5.01249,50.17594
0.99534,52.15521
-0.35053,51.33647
-2.88461,53.19679
14.26,48.32
1.37632,51.38935
-2.22085,52.19303
120,-10
117.916702,-8.23333
0.24407,51.16471
-2.07225,50.75458
-118.364535,34.059061
-2.07682,53.48769
-2.52737,53.36071
24.3,45.52
-2.91839,53.37632
1.73478,52.60183
-2.82961,53.44888
15.42,47.09
1.76271,52.58295
-1.21037,54.68947
172.633301,-43.533329
1.29958,51.12169
1.39306,51.22695
0.48527,51.39366
1.18421,51.1069
0.25726,51.43425
-1.44198,53.63023
-3.62865,51.48063
1.42967,51.33383
-1.92784,52.46292
-2.97768,53.33989
-3.01027,53.44749
-2.22734,53.45154
150.916667,-26.933333
138.833333,-35
138.6,-34.933333
148.566666,-36.349998
151.583333,-30.983333
149.1333,-35.3
152.933333,-29.683333
145.3667,-15.83333
149.183333,-21.15
149.5667,-23.86667
120.400002,-4.91667
147.5,-19.633333
157.833328,-8.83333
130.800003,-12.51667
-82.295092,28.744802
-105.560143,38.887842
-84.832455,32.079044
-87.685758,41.853613
-94.920404,39.331827
-122.437269,37.758103
-122.332071,47.60621
-75.12156,40.003637
1.52,42.594
1.521,42.549
45.6397,42.2892
43.7306,41.7267
-1.2833,40.0667
16.635937,56.578692
16.467116,56.243774
13.625098,55.413178
14.061653,55.383259
12.910461,55.523872
16.44,47.3
16.3789,48.2264
0.57288,52.43496
120.678889,22.970833
120.881111,23.895833
120.993611,23.79
120,24.298056
120.791389,21.947222
140.600006,-34.283329
138.600006,-33.200001
