"lon","lat"
-6.4968,57.05988
-1.61081,51.68911
-1.13256,53.96994
18.165354,56.959513
24.659351,60.233322
10.075756,59.300776
12.972701,52.532711
4.65,52.35
-4.66018,55.58918
9.6448,58.8996
2.918585,47.43278
0.29993,49.66408
14.43171,50.07542
24.183,54.159
12.4742,61.4503
-1.63817,51.887
22.937221,63.771143
12.6,47
24.783,54.007
-2.55095,52.85721
11.336209,46.495982
8.91597,57.1563
8.742717,51.71825
23.046076,59.842651
-1.93035,50.8445
9.52,47.25
-0.54337,52.48994
23.61,54.12
24.829,55.573
11.1875,47.3295
-1.10413,52.69015
-3.045,54.8493
15.91,46.88
-1.78406,51.76149
12.44009,46.75339
35.2183,30.7308
13.3,47.9
1.64072,49.10263
4.95,52.3
-2.36937,51.57678
-1.30729,50.71657
-27.13503,38.64823
2.93164,48.9749
13.791615,50.824966
7.472779,62.20812
14.88,48.41
2.65733,48.80077
13.68,48.47
17.932556,59.140042
13.958287,51.074974
11.119059,42.411225
4.57,52.33
18.230554,56.968632
-4.39196,51.75532
4.7,52.5
14.56,47.82
6.1,49.62
-2.90207,54.02361
22.828646,40.632826
14.352347,55.532322
5.87,49.54
-2.95292,50.84063
16.075945,59.45308
18.803101,57.705616
13.182867,56.044322
-1.54829,52.15641
15.493244,60.161526
1.29305,49.507075
-0.07995,53.65209
19.968065,60.355246
14.061877,55.388836
-1.50177,51.07726
13.208208,55.452922
9.079973,61.8703
-2.5341,51.47275
-2.70648,53.28787
5.84701,47.32042
8.313646,46.975392
25.969121,61.349408
0.09994,50.98302
11.931944,47.173611
9.45,48.42
12.683333,47.016667
15.020685,59.447925
6.35,49.49
8.45034,55.0886
15.290332,59.116409
-3.00645,53.28572
25.047328,60.426459
7.8511,61.32552
26.208333,58.008333
-25.03987,36.96243
-3.08763,52.78923
-2.57151,52.32896
6.06,49.48
-4.63199,52.10676
-27.22119,38.63909
2.4547,48.85768
18.256183,59.10862
10.249386,50.20311
-4.43178,50.87314
-2.16053,51.68964
-4.01933,52.50909
6.666858,49.748924
27.655892,62.91758
26.437958,60.728462
12.769148,56.6453
-4.25152,53.32759
0.47944,51.28586
15.442917,47.074253
10.854083,59.622386
14.324958,55.925167
-3.30334,54.16374
-0.01465,51.79887
-0.50631,51.84211
-3.43266,54.36001
26.41889,58.22389
5.6,52.4
-6.48295,56.60594
11.9758,57.754622
6.36,49.55
11.745517,57.736304
13.45281,55.701714
-1.59728,53.1994
-3.3417,52.49129
-2.64212,57.39028
0.42717,50.83727
11.411353,62.663163
-5.73001,54.53003
0.26514,52.1715
-3.58287,51.198
4.072494,51.904744
18.18536,59.278539
13.033171,66.18749
-4.80028,50.37915
7.942527,49.173226
13.49,47.1
-6.57688,54.16562
-0.4161,51.93085
28.787643,61.209201
2.417785,47.10945
-1.43044,52.22783
-1.2114,51.36341
12.9,47.2
24.707107,60.314778
12.873376,50.873775
10.267324,50.192123
13.81,48.13
27.282904,61.678353
11.974273,58.33987
1.01242,51.9749
-2.36843,51.4599
13.432149,59.612618
5.8,53.45
1.72716,52.51212
-0.21222,52.66522
-4.34506,54.7053
19.941034,50.121269
-1.46531,51.76047
10.9259,59.0584
23.516427,60.099587
9.034538,51.496883
-0.19229,52.43115
22.998227,62.642126
-0.07112,51.15234
27.646009,60.610963
-2.41975,51.56313
-4.76905,50.32592
9.951553,53.180115
-3.06644,53.28519
-2.46985,53.59465
-4.18627,51.09384
23.791,54.956
-2.19891,53.81112
-2.07403,51.86955
2.375676,48.757264
-3.07732,52.21979
10.22295,50.320366
28.14,45.11
21.338065,60.627766
-4.65204,55.59789
-2.75569,51.37711
-1.39687,52.70459
-3.04335,51.07366
-31.12232,39.44926
23.6925,65.708554
-8.4,42.3
12.870091,56.653375
-25.11021,36.95681
-4.15456,52.24549
7.04572,52.430943
1.65494,52.35247
16.698998,56.701165
12.97,47.73
22.324991,59.809623
6.55,52.25
-5.60193,57.28192
-2.72627,50.87823
2.34544,48.36224
-0.68254,51.77229
-4.79806,50.22178
6.5,52.85
-25.47173,37.82501
8.453794,60.590967
7.05,52.9
14.729179,46.704401
-0.58262,52.18473
11.61086,57.88932
21.687022,62.328601
-1.18,45.08
-4.24256,52.98431
-6.72385,54.36492
14.88,48.7
-1.96309,50.65877
-27.28476,38.73357
14.2,47.85
13.2,48
-1.75955,47.521
21.370906,62.311661
-1.50827,52.80039
-2.17441,56.98756
6.35,51.8
-5.65,50.08566
13.620715,46.7892
-1.48025,47.82828
12.937384,56.64694
16.095313,59.881003
9.865122,52.388016
5.15,53.3
12.285461,54.269936
4.5,52.15
24.393029,61.081416
3.09059,48.82542
25.506748,64.912046
15.397501,59.143354
-2.0785,54.38646
-25.09269,36.98357
-3.416,51.1237
24.651642,60.340935
-3.24149,57.40377
12.03703,58.083397
17.087532,43.242828
10.9698,55.343601
10.6471,55.168598
-2.51787,51.62792
2.7769,49.02075
-2.62774,51.47678
-2.04408,50.95242
1.62551,52.25308
-3.19769,51.52179
9.727982,59.027162
13.914032,55.596759
14.217573,58.925356
27.453833,60.634607
16.507388,59.077119
17.825046,58.81331
11.877291,57.652095
10.831625,59.939601
7.255321,50.913406
-1.74938,52.78631
-2.60351,51.44049
-2.84782,51.30904
-0.88917,53.94996
-1.10577,52.68598
15.95,48.75
18.275685,57.034097
-1.35953,51.0406
-2.4767,51.49098
21.069,56.059
9.39846,55.8979
-2.22667,53.3257
-2.67507,53.19816
17.215781,59.056991
8.243191,49.491445
18.808593,59.862629
14.7833,47.245
11.609201,53.008301
-0.60043,51.38019
14.133608,56.336525
16.566524,56.623992
5.45853,45.73756
8.808985,50.803867
11.574787,46.511969
12.061509,63.33554
-1.61905,54.11627
8.778578,58.439412
16.603148,59.603247
-2.47207,51.0414
21.498515,61.241703
29.325928,62.630646
-3.11988,50.69526
11.53,47.45
12.2086,55.7771
0.59303,51.26541
-28.61223,38.54483
0.66467,52.96661
4.42,54.25
8.565427,58.712496
-31.25117,39.51441
23.833,54.983
24.259,54.238
-25.03871,37.00747
1.14304,51.34188
8.665466,53.259155
8.502323,49.147453
-27.26158,38.68857
8.51265,50.172184
1.33484,52.00218
-0.24864,51.74864
25.85361,57.98667
22.166723,61.082933
1.10586,52.06241
-0.26238,52.14448
25.03437,60.302255
2.17853,48.61894
10.513702,61.786518
5.85948,45.06757
7.18,48.83
12.631687,60.446663
12.31669,51.283737
5.65,49.27
11.736311,44.68818
24.039,54.996
-0.7043,52.02429
12.83,47.15
8.266407,49.208769
-4.07211,51.09592
-0.60556,51.44769
21.442999,61.711791
-1.02039,47.00421
2.22617,49.08548
-4.74513,50.39845
-4.23945,53.34085
-1.60532,52.31844
1.06607,46.88892
30.619756,62.211972
10.967513,59.395838
-1.19583,50.60794
16.43,48.2
12.184139,46.979472
23.798,54.963
16.8311,39.1747
12.816839,54.343575
10.469272,63.44032
-1.77747,53.092
5.8,52
9.55,47.266667
3.90674,50.05002
-2.85882,51.39843
29.818628,62.581159
25.306,54.685
5.15,53.35
-2.78683,50.71822
1.61247,52.19187
-5.83496,54.29833
6.4437,44.9031
4.84888,46.83342
-2.74815,53.95276
25.081756,60.419657
16.06751,57.252779
-1.55,48.96
-2.57621,51.44332
-2.68395,48.37244
23.06328,59.836069
18.121274,58.985604
5.87,49.5
55.992481,54.744669
14.64771,49.109801
10.130081,52.6166
9.236217,63.051077
-4.16231,57.64964
-1.28089,50.59051
9.025269,57.158123
13.821992,52.544743
10.5201,60.0904
15.07,47.82
23.080017,59.845556
14.564773,46.379109
16.411834,56.27226
-9.156505,38.618788
4.397,52.176
25.152865,62.507601
28.858289,61.215924
8.886279,58.457827
-1.8999,51.79761
5.47,49.27
18.167286,57.578447
12.084919,57.742096
6.34,49.55
21.782223,65.681681
6.48707,43.8485
23.896,54.549
7.09876,48.0941
-1.26828,51.39975
8.648889,53.862499
-2.5103,54.43933
13.517902,59.409587
8.958879,50.403511
-2.82692,57.47005
14.036562,46.613226
-2.21857,51.72552
12.952808,59.601301
-0.56878,53.5151
-3.308295,53.013458
13.676653,57.117048
1.53571,52.69789
-2.70492,51.34596
1.94635,50.40806
-1.01458,51.1641
25.273843,63.765495
5.05,51.55
25.567,55.634
-2.2205,52.12111
10.293139,50.01125
-1.19151,50.85971
5.05,51.95
24.648,54.07
5.82,49.84
-1.341,52.33525
13.098106,54.567684
-2.97953,52.59779
-5.94611,54.53389
-5.72972,57.25707
-0.91524,51.7387
-25.652,37.75286
2.67522,49.05652
-5.6531,50.04372
-2.64508,51.53198
-1.25476,52.66287
13.539905,52.473598
25.705445,66.500225
-4.40245,50.85576
-3.8715,53.3427
-0.59654,52.67039
24.392468,60.071161
12.691111,47.041944
12.739692,56.842712
-3.49234,51.71624
14.48,48.23
6.4,52.4
-25.75421,37.91846
4.1,51.8
14.673612,67.304639
13.219051,55.461235
15.521595,46.654888
4.25,52.05
-2.5007,53.64845
-3.92817,50.37889
34.447579,61.609055
8.031363,49.115009
-1.20674,51.63313
22.339814,60.45751
6.67,48.8
-1.59559,53.37917
15.243943,59.586716
-1.21872,50.93184
6.35,49.55
4.6,52.75
10.8028,59.6701
0.68666,50.90353
8.232347,50.417923
9.55833,47.275
-2.33364,50.63272
-1.4595,52.24594
0.13806,51.34656
-4.93787,51.60398
-0.20612,52.08969
13.486364,54.350162
15.788035,56.152229
11.625083,47.208306
-3.09938,52.22408
5.167604,62.125553
18.917388,57.403337
-2.48653,55.03255
13.26,47.46
5.1,51.7
5.73975,44.16598
-2.01606,52.2292
14,53.11
-3.35728,51.07044
8.212821,55.795078
-4.7111,54.14026
11.34,46.98
12.087263,66.503033
12.893277,56.821554
-2.48609,54.99661
6.1,52.9
55.992559,54.744688
18.413855,62.859227
14.069405,55.385826
19.040457,59.721259
-2.50671,51.59875
24.699558,60.205326
2.174035,47.191395
22.782,54.658
-2.35631,50.82599
14.480681,59.604592
17.716897,59.983553
10.888893,59.049207
-4.49119,52.89079
13.73,47.99
12.41902,55.81693
21.328678,60.285456
-2.53473,51.52669
18.111743,58.881062
9.391068,48.871716
6.08,48.98
0.696135,49.715785
8.487288,49.214043
-0.92376,51.37911
11.320866,59.973894
20.365014,63.897243
-8.962646,37.025854
-7.27733,57.3261
10.436218,52.451748
10.7506,59.3492
3.37165,48.49953
-5.60128,54.6174
-0.27454,51.06559
-2.35992,51.29358
17.983437,59.41068
1.82881,49.41877
9.657553,47.233678
25.523,55.338
7.0468,59.6599
14.7717,47.1883
10.01387,47.548142
14.013537,46.692882
5.6,52.55
2.39291,49.14901
13.12,47.42
-4.29269,50.35429
14.52371,56.043625
8.552536,59.590522
2.59896,48.29262
1.22488,48.09263
13.114758,48.284679
3.10027,48.47916
15.371504,59.474518
-0.04,48.9
-1.16406,50.80556
6.51918,43.42693
14.137416,55.378931
1.15447,51.08971
1.39042,51.19105
-2.54857,51.41828
10.704711,59.213848
14.295735,50.972645
-2.46863,50.6997
16.531993,56.317155
24.217577,60.142179
-5.87121,54.19115
-1.61189,51.56324
30.079917,59.537636
12.717432,57.841007
9.22771,58.68904
-4.31273,57.36618
-0.45112,50.90619
5.1,51.85
-2.94211,53.08848
24.743968,60.315597
-1.55957,53.95429
-28.04055,38.68648
10.470142,52.441257
-4.67374,52.10897
-2.62002,51.41185
-1.70052,55.53636
-0.1806,51.99938
-2.5183,51.41212
9.445096,52.511406
10.10885,63.497536
-0.69399,54.34348
14.063979,55.385433
8.08641,53.619087
10.950185,63.69709
-1.01305,51.23602
-3.08825,48.81495
6.2,52.65
-28.78843,38.59409
17.555731,59.084906
-27.31917,38.71095
-2.46971,50.80761
12.914109,55.52468
13.8,48.4
13.61,47.48
17.581099,59.453582
11.774299,57.654926
-0.56295,42.8999
16.49659,56.27639
-3.46939,52.5662
5.15,52.1
13.2,47
2.494215,48.0279
11.343952,60.80024
8.540669,53.223484
-27.12356,38.66176
9.816116,59.554404
-0.84448,60.79496
10.218691,54.398712
4.919866,60.778154
5.8,52.2
11.572834,63.792304
21.015,55.313
4.55,51.7
5.95,52.45
6.571798,50.439087
-3.48504,50.60125
-3.46415,55.2404
6.03,48.87
-2.98684,53.73532
0.68715,52.37846
-2.52516,53.18094
17.768227,59.277162
25.261595,60.62408
15.188796,59.161139
-2.77247,51.39274
-0.78249,51.2878
-0.54,38.67
18.789612,59.762853
-2.22404,52.82232
7.05,52.35
2.57812,48.54096
-27.20416,38.71121
29.482389,63.215899
25.738752,62.424385
9.734573,54.256149
-1.09975,54.07755
-25.24564,37.77679
12.651926,56.981508
13.07,47.93
7.6526,49.177628
12.114167,47.178056
-5.59234,57.26871
1.274453,51.114487
11.0943,54.712299
-1.05018,50.82267
-3.95451,51.69147
-1.14467,51.51445
-0.22169,52.4316
8.60435,55.358799
8.017929,49.033165
11.45,46.63
1.61977,52.28159
-2.90587,55.58729
1.39301,52.00052
2.65365,49.69354
10.841944,47.3175
-3.1307,53.44641
6.559804,58.104914
-2.70714,51.48981
-0.86896,51.27069
-3.99212,51.88867
26.025303,61.641521
15.639975,56.418131
-1.26335,53.46747
2.09166,50.13983
24.098,54.315
10.758412,59.703843
13.567894,59.634046
6.52,49.57
15.682501,56.593394
-1.079611,53.942845
6.75,52.3
0.7254,43.19023
6.5581,44.05619
20.291334,63.656355
1.93919,48.85241
-0.5,38.4
-6.95576,56.48
22.477,55.162
20.881739,69.017075
3.65,51.25
5.1,52.75
-7.34446,57.66658
-4.63978,55.63995
6.1084,44.9708
8.367437,49.313523
8.759426,54.688156
-1.06924,51.29043
-3.48528,51.50052
7.06466,50.947926
12.77,47.03
-3.66626,52.50515
5.85,52.8
24.603883,60.744136
14.282135,57.824283
3.07358,48.42169
-2.32653,57.44539
5.86,49.56
12.927862,56.644317
-5.09993,54.83218
-1.92687,57.34698
-5.10131,54.85013
-2.97579,51.35615
-2.73594,51.48963
-1.13151,52.6526
5.87,48.96
24.416,56.082
12.651154,57.828234
5.680892,58.643915
-0.21401,51.89199
16.568904,56.637367
13.215389,47.02345
22.900909,63.061656
11.23,47.32
16.492233,56.318186
5.873762,62.34197
1.009765,49.35078
-2.39319,55.0868
12.965483,56.416541
14.570756,46.384396
-9.187307,38.55631
24.953524,60.148403
-1.04152,53.95127
-3.23459,54.93739
4.612788,44.43419
5.75706,59.597969
10.609167,47.432222
18.917379,57.404213
27.273394,60.904336
-3.19301,55.63874
3.75,51.25
0.667945,49.5074
2.09646,49.87039
6.09,49.47
14.719785,58.324519
8.544617,50.556852
-4.20774,51.5431
11.58,47.324167
0.63166,52.43366
2.70471,48.77824
12.352278,47.001389
-2.82255,51.45984
16.298682,56.660821
-4.12716,51.67049
8.796616,54.290581
9.616667,47.316667
4.38,52.157
-17.338314,28.086729
5.9,52
5.790362,59.1442
10.492754,59.432912
-4.07614,51.18578
7.805444,52.215106
-25.0708,36.96069
-1.76098,54.40157
22.393879,62.464907
16.62,47.83
3.5,51.25
-1.82664,55.68037
-3.66946,50.221
8.256956,49.797104
1.32073,52.59618
11.951323,49.167789
-0.92621,52.49403
14.564264,46.37622
-1.13044,54.25439
-3.65743,51.48023
12.9,47.8
12.15,46.966667
27.864432,60.619154
16.543761,56.331774
-0.77337,51.6294
-6.048515,53.103694
-0.92418,51.36113
8.26153,49.511578
3.28684,48.44491
13.2,47.7
23.476212,59.982548
9.49,48.42
-1.3468,53.91737
-9.15443,38.622687
28.230832,64.183313
-1.95863,50.98839
9.152512,58.711791
-4.39134,52.19462
12.273313,57.095036
12.0737,55.503899
17.541789,59.82832
2.43377,47.31061
22.609424,62.630464
2.36013,48.92442
14.31,48.31
16.647606,56.618713
-5.4319,50.16429
24.8,59.2
13.333873,56.009886
24.31177,61.057343
6.04,50.14
8.961496,50.111553
7.975665,58.077645
-2.27855,52.63383
2.30494,48.35368
23.006286,65.775083
-2.99413,52.4273
9.27,48.39
3.8,51.4
20.23642,63.782523
1.01358,52.42454
24.726627,60.436484
-1.92733,52.76857
12.716583,47.031972
16.63,48.31
-1.26336,51.70543
8.080221,48.994465
5.65,51.5
-2.46903,52.62878
-0.75306,52.36647
-1.74596,47.01623
22.413,56.267
-1.43544,51.83226
2.41356,48.39577
2.68055,45.37393
-2.56626,52.83511
25.648134,61.638314
2.78069,47.49461
2.78335,48.94623
8.503617,58.27423
8.69915,55.17736
1.21599,52.77894
-2.07435,52.06735
24.530427,60.266902
22.936,54.497
-2.18516,50.62855
-3.50493,52.95683
-2.70712,51.44171
-21.76843,64.56273
18.404522,57.738385
13.342536,47.921469
-2.2389,55.48258
6.478364,60.815242
22.418084,60.778558
-4.768,50.30796
-6.1252,56.89033
7.895841,58.074443
10.772435,60.008268
-1.41387,52.76131
13.739903,59.607869
24.017533,60.242863
13.31358,55.826218
1.58616,52.22865
30.61074,62.21366
11.201947,60.689682
25.799433,60.899257
6.12,50.08
12.99,47.22
-0.14054,50.8477
18.07599,59.236918
5.45,51.75
8.11014,56.346489
13.915386,51.111176
7.480157,49.391575
8.469953,49.285299
-4.07895,50.61014
3.25493,48.8818
16.809177,60.15529
16.547605,56.340229
12.740694,46.894472
4.95,51.65
-4.40731,52.99997
-0.9,38.24
14.5567,47.2117
10.59759,54.83904
6.69444,44.23188
9.625472,47.294953
10.358599,59.356242
-0.13425,52.41227
22.359068,62.981943
-0.45536,54.14291
7.04018,49.08688
3.19822,48.90903
16.684401,56.84396
4.65,52.6
-2.78675,51.47087
1.21001,52.29346
-0.08154,50.9007
12.8,47.9
8.843093,53.103237
13.55,47.72
-4.55149,57.45143
23.001841,60.346447
10.507318,52.266476
9.68,47.4
-2.95958,51.16431
5.55122,51.461086
-2.7143,53.75523
-0.70555,50.96325
-28.64383,38.54665
18.838606,57.749383
3.45,51.45
7.457521,49.773876
5.91,50.1
4.1,51.65
5.25,51.65
-5.07338,51.97331
27.888132,60.650862
-3.79222,51.24444
-0.27623,51.78501
14.21,46.61
-4.37184,52.15815
17.748509,63.077446
9.35503,54.791183
15.834891,60.627611
20.110953,63.844286
-1.3751,54.06132
13.6,47.8
23.572412,61.040584
18.399554,60.099514
-7.86,42.77
-2.16633,53.25389
-4.5117,53.41051
12.17,47.58
10.606229,59.422677
3.06116,42.85443
-0.96541,50.80397
-2.1363,53.23595
6.375739,59.663287
4.7,52.25
11.635294,57.725719
24.001,54.984
4.65,51.7
13.158089,46.776718
1.45948,52.10651
17.248103,60.616374
29.649202,62.319658
-3.01026,54.7058
11.919359,57.638793
28.906018,61.428354
13.9,47.63
2.96411,48.37718
-0.16323,51.71137
-9.18834,38.563985
11.387806,47.272694
-1.67284,55.05106
22.894953,59.811152
10.5,51.27
9.72162,56.076199
-3.79303,50.52496
-2.37855,53.52307
25.578067,61.33559
21.612819,64.441886
2.50735,46.705615
3.62119,49.51272
13.874953,51.174976
11.71395,59.355908
13.333254,59.393194
13.420534,55.678421
8.858548,47.663669
0.29,48.51
29.49064,62.502135
18.412077,57.558801
15.768355,57.6072
0.98057,52.37142
12.39811,55.25964
25.915,54.953
-2.56457,51.3166
-28.71222,38.52764
6.46,49.79
9.666667,47.183333
14.153406,55.746103
17.059618,59.766558
-3.5986,51.44508
5.15,52.2
10.407098,52.005524
-2.83243,53.59268
-2.30913,52.26476
9.866667,47.116667
12.081415,57.817661
1.87047,46.15847
-3.89818,51.72837
13.511556,52.566624
-4.48735,52.88862
13.764644,46.575432
14.835407,59.087001
-5.38547,55.63376
15.38,47.11
0.69043,52.43234
12.40418,58.365289
21.073,56.043
11.413511,47.269668
17.893937,59.463561
-4.72589,57.10627
0.81944,48.79524
8.809705,48.202839
9.686441,47.251564
0.0781,50.9245
16.61656,58.870182
-3.74838,51.5423
13.065529,63.223449
13.3903,48.979198
-27.24434,38.68861
21.125621,60.236072
-1.92784,52.46292
16.478076,56.978502
14.35,47.98
-4.77926,51.92666
-25.71449,37.74905
-1.25114,52.65881
9.739627,47.047071
15.04476,58.671983
-0.95703,51.27465
6.283569,50.052473
